timestamp_utc,user,src_ip,country,device,auth_type,success,is_injected_anomaly,anomaly_type,hour,dayofweek,is_internal_ip,home_country,is_home_country,ts_unix,recent_events_30m,recent_failures_30m,device_bucket,auth_bucket,country_bucket,anomaly_score,risk_score,is_flagged_anomaly,is_impossible_travel
2026-02-19 10:00:11.063640+00:00,user35,10.189.237.191,IN,Linux,SSO,1,0,,10,3,1,IN,1,1771495211,0.0,0.0,1,2,3,-0.03668279933865004,0.03668279933865004,0,0
2026-02-19 10:07:28.745555+00:00,user35,10.28.152.120,IN,Windows,Password,1,0,,10,3,1,IN,1,1771495648,1.0,0.0,12,5,3,0.06599990226142827,-0.06599990226142827,0,0
2026-02-19 10:21:10.692092+00:00,user35,10.230.74.47,IN,Windows,Password,1,0,,10,3,1,IN,1,1771496470,2.0,0.0,12,5,3,0.03944821043738311,-0.03944821043738311,0,0
2026-02-19 11:11:04.050488+00:00,user35,10.174.253.170,IN,Linux,Password,1,0,,11,3,1,IN,1,1771499464,0.0,0.0,1,5,3,-0.03546823631261542,0.03546823631261542,0,0
2026-02-19 13:37:51.956482+00:00,user35,10.4.127.8,IN,Mac,MFA,1,0,,13,3,1,IN,1,1771508271,0.0,0.0,13,0,3,0.049845012715427184,-0.049845012715427184,0,0
2026-02-19 14:30:44.309673+00:00,user35,10.70.147.170,IN,Mac,SSO,1,0,,14,3,1,IN,1,1771511444,0.0,0.0,13,2,3,0.056902178454764696,-0.056902178454764696,0,0
2026-02-19 16:07:43.264387+00:00,user35,10.47.159.234,IN,Windows,SSO,1,0,,16,3,1,IN,1,1771517263,0.0,0.0,12,2,3,0.06942195190012024,-0.06942195190012024,0,0
2026-02-19 16:16:37.622192+00:00,user35,10.246.246.101,IN,Windows,MFA,1,0,,16,3,1,IN,1,1771517797,1.0,0.0,12,0,3,0.05467706539238487,-0.05467706539238487,0,0
2026-02-19 16:39:59.925510+00:00,user35,10.117.60.238,IN,Windows,Password,0,0,,16,3,1,IN,1,1771519199,1.0,0.0,12,5,3,-0.029304415501681946,0.029304415501681946,0,0
2026-02-19 17:41:26.493305+00:00,user35,143.250.118.221,IN,Windows,MFA,1,0,,17,3,0,IN,1,1771522886,0.0,0.0,12,0,3,-0.021554476725728744,0.021554476725728744,0,0
2026-02-19 17:49:54.948742+00:00,user35,10.83.247.239,IN,Windows,MFA,1,0,,17,3,1,IN,1,1771523394,1.0,0.0,12,0,3,0.052887500949711896,-0.052887500949711896,0,0
2026-02-19 18:37:47.368453+00:00,user35,10.216.175.237,IN,iOS,Password,1,0,,18,3,1,IN,1,1771526267,0.0,0.0,8,5,3,0.03125608773742061,-0.03125608773742061,0,0
2026-02-19 22:54:58.364733+00:00,user35,10.95.165.52,IN,Windows,SSO,1,0,,22,3,1,IN,1,1771541698,0.0,0.0,12,2,3,0.03776294428891469,-0.03776294428891469,0,0
2026-02-20 00:10:17.845076+00:00,user35,10.206.207.108,IN,Windows,MFA,1,0,,0,4,1,IN,1,1771546217,0.0,0.0,12,0,3,-0.004745697429422657,0.004745697429422657,0,0
2026-02-20 03:47:27.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst,3,4,0,IN,1,1771559247,0.0,0.0,9,5,3,-0.03676415240789754,0.03676415240789754,0,0
2026-02-20 03:47:27.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559247,1.0,1.0,9,5,3,-0.03119165688050307,0.03119165688050307,0,0
2026-02-20 03:47:43.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559263,2.0,2.0,9,5,3,-0.028991137302887604,0.028991137302887604,0,0
2026-02-20 03:47:45.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559265,3.0,3.0,9,5,3,-0.03146101858093908,0.03146101858093908,0,0
2026-02-20 03:48:03.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559283,4.0,4.0,9,5,3,-0.03220185244871632,0.03220185244871632,0,0
2026-02-20 03:48:03.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559283,5.0,5.0,9,5,3,-0.03283842667711745,0.03283842667711745,0,0
2026-02-20 03:48:15.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559295,6.0,6.0,9,5,3,-0.031914690557512726,0.031914690557512726,0,0
2026-02-20 03:48:22.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559302,7.0,7.0,9,5,3,-0.03721622700440397,0.03721622700440397,0,0
2026-02-20 03:48:23.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559303,8.0,8.0,9,5,3,-0.04083548682771265,0.04083548682771265,0,0
2026-02-20 03:48:30.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559310,9.0,9.0,9,5,3,-0.045382366110476746,0.045382366110476746,0,0
2026-02-20 03:48:39.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559319,10.0,10.0,9,5,3,-0.05253437578742859,0.05253437578742859,0,0
2026-02-20 03:48:47.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559327,11.0,11.0,9,5,3,-0.057839701984452874,0.057839701984452874,0,0
2026-02-20 03:49:11.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559351,12.0,12.0,9,5,3,-0.06379660061362291,0.06379660061362291,0,0
2026-02-20 03:49:26.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559366,13.0,13.0,9,5,3,-0.0684290019487459,0.0684290019487459,0,0
2026-02-20 03:49:50.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559390,14.0,14.0,9,5,3,-0.07496512715296166,0.07496512715296166,0,0
2026-02-20 03:50:27.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559427,15.0,15.0,9,5,3,-0.08310096243544463,0.08310096243544463,0,0
2026-02-20 03:50:27.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559427,16.0,16.0,9,5,3,-0.08830037510453037,0.08830037510453037,0,0
2026-02-20 03:50:37.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559437,17.0,17.0,9,5,3,-0.09770135741617103,0.09770135741617103,0,0
2026-02-20 03:51:08.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559468,18.0,18.0,9,5,3,-0.10688542642713073,0.10688542642713073,0,0
2026-02-20 03:51:39.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559499,19.0,19.0,9,5,3,-0.11785343797921122,0.11785343797921122,0,0
2026-02-20 03:52:51.146081+00:00,user35,63.96.39.25,IN,Android,Password,0,1,offhours_burst_member,3,4,0,IN,1,1771559571,20.0,20.0,9,5,3,-0.12545349853983345,0.12545349853983345,0,0
2026-02-20 08:14:31.683192+00:00,user35,10.230.74.47,IN,Mac,SSO,1,0,,8,4,1,IN,1,1771575271,0.0,0.0,13,2,3,0.04332419813714722,-0.04332419813714722,0,0
2026-02-20 08:29:12.906136+00:00,user35,10.230.81.144,IN,Android,MFA,1,0,,8,4,1,IN,1,1771576152,1.0,0.0,9,0,3,0.030046374681468313,-0.030046374681468313,0,0
2026-02-20 09:07:02.569179+00:00,user35,10.192.1.86,IN,Android,MFA,1,0,,9,4,1,IN,1,1771578422,0.0,0.0,9,0,3,0.03817615886805881,-0.03817615886805881,0,0
2026-02-20 09:30:54.448052+00:00,user35,186.39.244.246,IN,Windows,MFA,1,0,,9,4,0,IN,1,1771579854,1.0,0.0,12,0,3,-0.029333390203472032,0.029333390203472032,0,0
2026-02-20 09:46:52.531311+00:00,user35,10.215.251.153,IN,Mac,Password,1,0,,9,4,1,IN,1,1771580812,1.0,0.0,13,5,3,0.04337461220471184,-0.04337461220471184,0,0
2026-02-20 10:37:59.394300+00:00,user35,10.110.97.194,IN,Mac,MFA,1,0,,10,4,1,IN,1,1771583879,0.0,0.0,13,0,3,0.0423655386712668,-0.0423655386712668,0,0
2026-02-20 12:35:33.672584+00:00,user35,10.252.253.221,IN,Windows,MFA,1,0,,12,4,1,IN,1,1771590933,0.0,0.0,12,0,3,0.06111266666454385,-0.06111266666454385,0,0
2026-02-20 13:40:22.710947+00:00,user35,10.205.182.58,DE,Windows,Password,1,0,,13,4,1,IN,0,1771594822,0.0,0.0,12,5,11,-0.021434971960263116,0.021434971960263116,0,0
2026-02-20 15:25:06.202284+00:00,user35,10.224.114.16,IN,Mac,Password,1,0,,15,4,1,IN,1,1771601106,0.0,0.0,13,5,3,0.05992801932600145,-0.05992801932600145,0,0
2026-02-20 15:31:49.847056+00:00,user35,10.80.95.135,IN,Mac,MFA,1,0,,15,4,1,IN,1,1771601509,1.0,0.0,13,0,3,0.03963697152674489,-0.03963697152674489,0,0
2026-02-20 16:43:01.989460+00:00,user35,159.60.237.196,IN,Windows,MFA,1,0,,16,4,0,IN,1,1771605781,0.0,0.0,12,0,3,-0.023290137045057446,0.023290137045057446,0,0
2026-02-20 17:12:50.645511+00:00,user35,10.213.243.150,IN,Android,Password,1,0,,17,4,1,IN,1,1771607570,1.0,0.0,9,5,3,0.038289735202680864,-0.038289735202680864,0,0
2026-02-20 17:25:23.510742+00:00,user35,10.112.48.218,IN,Windows,Password,1,0,,17,4,1,IN,1,1771608323,1.0,0.0,12,5,3,0.0628660687046983,-0.0628660687046983,0,0
2026-02-20 17:45:30.429218+00:00,user35,173.8.17.198,IN,iOS,Password,1,0,,17,4,0,IN,1,1771609530,1.0,0.0,8,5,3,-0.030965844638355833,0.030965844638355833,0,0
2026-02-20 19:05:40.769136+00:00,user35,10.23.213.155,IN,Windows,MFA,1,1,new_country_fail,19,4,1,IN,1,1771614340,0.0,0.0,12,0,3,0.04308921298448243,-0.04308921298448243,0,0
2026-02-20 19:29:04.059739+00:00,user35,10.62.151.116,IN,Windows,MFA,1,0,,19,4,1,IN,1,1771615744,1.0,0.0,12,0,3,0.03534032564477496,-0.03534032564477496,0,0
2026-02-20 20:46:49.629694+00:00,user35,10.27.10.115,IN,Windows,SSO,1,0,,20,4,1,IN,1,1771620409,0.0,0.0,12,2,3,0.049827369333485916,-0.049827369333485916,0,0
2026-02-21 07:24:20.902153+00:00,user35,10.102.98.53,IN,Windows,SSO,1,0,,7,5,1,IN,1,1771658660,0.0,0.0,12,2,3,0.045549616916119695,-0.045549616916119695,0,0
2026-02-21 09:06:14.018752+00:00,user35,10.218.59.58,IN,Windows,MFA,1,0,,9,5,1,IN,1,1771664774,0.0,0.0,12,0,3,0.0441673941700757,-0.0441673941700757,0,0
2026-02-21 09:32:05.600189+00:00,user35,10.232.108.247,IN,Linux,Password,1,0,,9,5,1,IN,1,1771666325,1.0,0.0,1,5,3,-0.04048535588461888,0.04048535588461888,0,0
2026-02-21 12:52:40.689416+00:00,user35,10.39.254.114,IN,Android,SSO,1,0,,12,5,1,IN,1,1771678360,0.0,0.0,9,2,3,0.043819162966318215,-0.043819162966318215,0,0
2026-02-21 13:23:37.348856+00:00,user35,10.61.227.127,IN,Windows,SSO,1,0,,13,5,1,IN,1,1771680217,0.0,0.0,12,2,3,0.06251400383608668,-0.06251400383608668,0,0
2026-02-21 14:41:19.131526+00:00,user35,10.29.127.34,IN,iOS,Password,1,0,,14,5,1,IN,1,1771684879,0.0,0.0,8,5,3,0.0358046291672896,-0.0358046291672896,0,0
2026-02-21 16:11:27.670072+00:00,user35,10.120.157.69,IN,Android,Password,1,0,,16,5,1,IN,1,1771690287,0.0,0.0,9,5,3,0.04109434399992351,-0.04109434399992351,0,0
2026-02-21 16:48:03.591345+00:00,user35,10.131.186.93,IN,Windows,SSO,1,0,,16,5,1,IN,1,1771692483,0.0,0.0,12,2,3,0.06215606985287819,-0.06215606985287819,0,0
2026-02-21 17:26:27.986618+00:00,user35,10.248.122.174,IN,Android,MFA,1,0,,17,5,1,IN,1,1771694787,0.0,0.0,9,0,3,0.03267847811960556,-0.03267847811960556,0,0
2026-02-21 18:35:37.720711+00:00,user35,10.246.246.101,IN,Mac,MFA,1,0,,18,5,1,IN,1,1771698937,0.0,0.0,13,0,3,0.02822413048447059,-0.02822413048447059,0,0
2026-02-21 20:08:28.537206+00:00,user35,10.213.243.150,IN,Windows,Password,1,0,,20,5,1,IN,1,1771704508,0.0,0.0,12,5,3,0.044266703837992416,-0.044266703837992416,0,0
2026-02-21 20:10:56.350504+00:00,user35,10.174.129.117,IN,Windows,MFA,1,0,,20,5,1,IN,1,1771704656,1.0,0.0,12,0,3,0.024394257104756456,-0.024394257104756456,0,0
2026-02-21 20:52:23.255989+00:00,user35,10.13.159.18,IN,Windows,Password,1,0,,20,5,1,IN,1,1771707143,0.0,0.0,12,5,3,0.044266703837992416,-0.044266703837992416,0,0
2026-02-22 00:02:35.000777+00:00,user35,10.95.115.94,IN,Windows,SSO,1,0,,0,6,1,IN,1,1771718555,0.0,0.0,12,2,3,-0.011283931906936884,0.011283931906936884,0,0
2026-02-22 01:24:53.072968+00:00,user35,10.214.202.67,IN,iOS,SSO,1,0,,1,6,1,IN,1,1771723493,0.0,0.0,8,2,3,-0.031962334515272084,0.031962334515272084,0,0
2026-02-22 05:51:16.017804+00:00,user35,10.122.167.65,IN,iOS,SSO,1,0,,5,6,1,IN,1,1771739476,0.0,0.0,8,2,3,-0.005408574225366003,0.005408574225366003,0,0
2026-02-22 07:05:29.758347+00:00,user35,10.7.38.46,IN,Windows,MFA,1,0,,7,6,1,IN,1,1771743929,0.0,0.0,12,0,3,0.02196745540212991,-0.02196745540212991,0,0
2026-02-22 07:07:42.042119+00:00,user35,10.80.100.124,IN,Mac,SSO,1,0,,7,6,1,IN,1,1771744062,1.0,0.0,13,2,3,0.007576413761429868,-0.007576413761429868,0,0
2026-02-22 08:35:56.727858+00:00,user35,10.215.194.152,IN,Mac,MFA,1,0,,8,6,1,IN,1,1771749356,0.0,0.0,13,0,3,0.011885678612754358,-0.011885678612754358,0,0
2026-02-22 09:12:15.993850+00:00,user35,10.136.47.236,IN,Windows,MFA,1,0,,9,6,1,IN,1,1771751535,0.0,0.0,12,0,3,0.02945571723789875,-0.02945571723789875,0,0
2026-02-22 09:26:26.125926+00:00,user35,10.205.182.58,IN,Windows,SSO,1,0,,9,6,1,IN,1,1771752386,1.0,0.0,12,2,3,0.029475025423847445,-0.029475025423847445,0,0
2026-02-22 10:50:49.575305+00:00,user35,10.98.89.63,IN,Windows,MFA,1,0,,10,6,1,IN,1,1771757449,0.0,0.0,12,0,3,0.03514545740005515,-0.03514545740005515,0,0
2026-02-22 12:32:40.546158+00:00,user35,10.122.167.65,IN,Windows,Password,1,0,,12,6,1,IN,1,1771763560,0.0,0.0,12,5,3,0.047624041845507725,-0.047624041845507725,0,0
2026-02-22 12:52:44.757993+00:00,user35,10.4.159.235,IN,iOS,SSO,1,0,,12,6,1,IN,1,1771764764,1.0,0.0,8,2,3,0.008782865382474858,-0.008782865382474858,0,0
2026-02-22 13:27:04.928161+00:00,user35,10.1.112.241,DE,Android,MFA,1,0,,13,6,1,IN,0,1771766824,0.0,0.0,9,0,11,-0.07359845871779747,0.07359845871779747,0,0
2026-02-22 14:04:08.969809+00:00,user35,10.230.111.106,IN,Windows,SSO,1,0,,14,6,1,IN,1,1771769048,0.0,0.0,12,2,3,0.048278544128801615,-0.048278544128801615,0,0
2026-02-22 14:44:47.558649+00:00,user35,10.88.2.221,US,Windows,MFA,1,0,,14,6,1,IN,0,1771771487,0.0,0.0,12,0,5,-0.06264354473677636,0.06264354473677636,0,0
2026-02-22 15:12:07.010164+00:00,user35,10.29.127.34,IN,iOS,MFA,1,0,,15,6,1,IN,1,1771773127,1.0,0.0,8,0,3,0.003322711064461581,-0.003322711064461581,0,0
2026-02-22 15:55:33.798618+00:00,user35,10.251.183.104,IN,Windows,Password,1,0,,15,6,1,IN,1,1771775733,0.0,0.0,12,5,3,0.04980741222701568,-0.04980741222701568,0,0
2026-02-22 16:53:16.370701+00:00,user35,10.232.108.247,IN,Android,Password,1,0,,16,6,1,IN,1,1771779196,0.0,0.0,9,5,3,0.023760578473094263,-0.023760578473094263,0,0
2026-02-22 17:22:34.745967+00:00,user35,85.29.1.130,IN,Windows,Password,1,0,,17,6,0,IN,1,1771780954,1.0,0.0,12,5,3,-0.03610845115079453,0.03610845115079453,0,0
2026-02-22 17:44:06.390494+00:00,user35,10.153.138.234,IN,iOS,Password,1,0,,17,6,1,IN,1,1771782246,1.0,0.0,8,5,3,0.00811968333439489,-0.00811968333439489,0,0
2026-02-22 19:58:25.406257+00:00,user35,10.50.27.206,IN,Mac,Password,1,0,,19,6,1,IN,1,1771790305,0.0,0.0,13,5,3,0.015468399170357139,-0.015468399170357139,0,0
2026-02-22 20:29:38.149905+00:00,user35,10.128.213.189,IN,Mac,SSO,1,0,,20,6,1,IN,1,1771792178,0.0,0.0,13,2,3,0.01196839157931584,-0.01196839157931584,0,0
2026-02-22 20:50:55.969004+00:00,user35,10.244.67.140,IN,Windows,SSO,1,0,,20,6,1,IN,1,1771793455,1.0,0.0,12,2,3,0.01928275922513195,-0.01928275922513195,0,0
2026-02-23 02:26:58.289935+00:00,user35,10.170.98.145,GB,iOS,Password,1,0,,2,0,1,IN,0,1771813618,0.0,0.0,8,5,4,-0.10119516367714987,0.10119516367714987,0,0
2026-02-23 07:12:26.590279+00:00,user35,10.197.7.154,IN,Windows,SSO,1,0,,7,0,1,IN,1,1771830746,0.0,0.0,12,2,3,0.03748482831944394,-0.03748482831944394,0,0
2026-02-23 08:48:35.301609+00:00,user35,101.17.63.138,IN,Windows,MFA,1,0,,8,0,0,IN,1,1771836515,0.0,0.0,12,0,3,-0.042477218657750226,0.042477218657750226,0,0
2026-02-23 09:04:40.859014+00:00,user35,10.186.81.183,IN,Windows,SSO,1,0,,9,0,1,IN,1,1771837480,1.0,0.0,12,2,3,0.037236018861862286,-0.037236018861862286,0,0
2026-02-23 09:18:48.127639+00:00,user35,201.216.126.191,AU,Windows,Password,1,0,,9,0,0,IN,0,1771838328,1.0,0.0,12,5,13,-0.07893140753353067,0.07893140753353067,0,0
2026-02-23 11:07:50.903590+00:00,user35,10.34.130.6,IN,Windows,SSO,1,0,,11,0,1,IN,1,1771844870,0.0,0.0,12,2,3,0.05255873164916686,-0.05255873164916686,0,0
2026-02-23 15:03:35.695010+00:00,user35,10.13.159.18,IN,Windows,MFA,1,0,,15,0,1,IN,1,1771859015,0.0,0.0,12,0,3,0.03665907098347565,-0.03665907098347565,0,0
2026-02-23 16:04:09.282937+00:00,user35,10.246.127.89,IN,Windows,Password,1,0,,16,0,1,IN,1,1771862649,0.0,0.0,12,5,3,0.04772018543646178,-0.04772018543646178,0,0
2026-02-23 18:19:49.626028+00:00,user35,10.242.147.250,IN,Windows,Password,1,0,,18,0,1,IN,1,1771870789,0.0,0.0,12,5,3,0.041649057062512596,-0.041649057062512596,0,0
2026-02-23 18:22:13.250327+00:00,user35,10.51.199.55,IN,Windows,MFA,1,0,,18,0,1,IN,1,1771870933,1.0,0.0,12,0,3,0.021528856550303344,-0.021528856550303344,0,0
2026-02-23 18:58:19.411426+00:00,user35,10.186.81.183,IN,Windows,MFA,1,0,,18,0,1,IN,1,1771873099,0.0,0.0,12,0,3,0.028995239857097344,-0.028995239857097344,0,0
2026-02-23 19:00:54.917335+00:00,user35,10.12.145.19,IN,Windows,Password,0,0,,19,0,1,IN,1,1771873254,1.0,0.0,12,5,3,-0.06785756868841286,0.06785756868841286,0,0
2026-02-23 20:48:05.163952+00:00,user35,10.174.253.170,IN,Windows,Password,1,0,,20,0,1,IN,1,1771879685,0.0,0.0,12,5,3,0.03277853289964583,-0.03277853289964583,0,0
2026-02-24 02:21:09.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst,2,1,0,IN,1,1771899669,0.0,0.0,12,5,3,-0.05128275181699826,0.05128275181699826,0,0
2026-02-24 02:21:09.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899669,1.0,1.0,12,5,3,-0.045117097818940244,0.045117097818940244,0,0
2026-02-24 02:21:19.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899679,2.0,2.0,12,5,3,-0.04442854497793225,0.04442854497793225,0,0
2026-02-24 02:21:24.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899684,3.0,3.0,12,5,3,-0.04636592719072907,0.04636592719072907,0,0
2026-02-24 02:21:41.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899701,4.0,4.0,12,5,3,-0.046632058934438336,0.046632058934438336,0,0
2026-02-24 02:21:54.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899714,5.0,5.0,12,5,3,-0.04810453451994323,0.04810453451994323,0,0
2026-02-24 02:21:58.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899718,6.0,6.0,12,5,3,-0.04732028037927949,0.04732028037927949,0,0
2026-02-24 02:22:26.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899746,7.0,7.0,12,5,3,-0.04990606363894767,0.04990606363894767,0,0
2026-02-24 02:22:37.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899757,8.0,8.0,12,5,3,-0.05328985315597978,0.05328985315597978,0,0
2026-02-24 02:22:39.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899759,9.0,9.0,12,5,3,-0.056495996321921704,0.056495996321921704,0,0
2026-02-24 02:22:40.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899760,10.0,10.0,12,5,3,-0.06157010814230135,0.06157010814230135,0,0
2026-02-24 02:22:44.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899764,11.0,11.0,12,5,3,-0.06686639018800777,0.06686639018800777,0,0
2026-02-24 02:22:44.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899764,12.0,12.0,12,5,3,-0.07097470900269143,0.07097470900269143,0,0
2026-02-24 02:22:45.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899765,13.0,13.0,12,5,3,-0.07430708814830878,0.07430708814830878,0,0
2026-02-24 02:22:49.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899769,14.0,14.0,12,5,3,-0.079381469796445,0.079381469796445,0,0
2026-02-24 02:23:09.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899789,15.0,15.0,12,5,3,-0.08609722873767955,0.08609722873767955,0,0
2026-02-24 02:23:15.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899795,16.0,16.0,12,5,3,-0.09093575133782406,0.09093575133782406,0,0
2026-02-24 02:24:00.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899840,17.0,17.0,12,5,3,-0.10171225330726907,0.10171225330726907,0,0
2026-02-24 02:24:21.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899861,18.0,18.0,12,5,3,-0.10842427827727985,0.10842427827727985,0,0
2026-02-24 02:24:37.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899877,19.0,19.0,12,5,3,-0.11754897900594263,0.11754897900594263,0,0
2026-02-24 02:25:41.689986+00:00,user35,122.250.157.14,IN,Windows,Password,0,1,offhours_burst_member,2,1,0,IN,1,1771899941,20.0,20.0,12,5,3,-0.12242279324447669,0.12242279324447669,0,0
2026-02-24 08:03:18.617422+00:00,user35,10.32.160.20,IN,Windows,MFA,1,0,,8,1,1,IN,1,1771920198,0.0,0.0,12,0,3,0.04076044927494826,-0.04076044927494826,0,0
2026-02-24 09:09:50.333812+00:00,user35,10.49.183.37,IN,Mac,Password,1,0,,9,1,1,IN,1,1771924190,0.0,0.0,13,5,3,0.03880906520769717,-0.03880906520769717,0,0
2026-02-24 12:06:35.027630+00:00,user35,10.249.144.48,IN,Windows,SSO,0,0,,12,1,1,IN,1,1771934795,0.0,0.0,12,2,3,-0.04041766489771248,0.04041766489771248,0,0
2026-02-24 12:57:09.630615+00:00,user35,10.122.167.65,IN,Windows,SSO,1,0,,12,1,1,IN,1,1771937829,0.0,0.0,12,2,3,0.06410494127878169,-0.06410494127878169,0,0
2026-02-24 14:09:21.415242+00:00,user35,173.193.197.152,IN,Linux,SSO,1,0,,14,1,0,IN,1,1771942161,0.0,0.0,1,2,3,-0.08859250670283858,0.08859250670283858,0,0
2026-02-24 14:14:11.203951+00:00,user35,10.138.146.60,IN,Windows,SSO,1,0,,14,1,1,IN,1,1771942451,1.0,0.0,12,2,3,0.058648510248265395,-0.058648510248265395,0,0
2026-02-24 15:01:28.553069+00:00,user35,10.74.134.126,IN,iOS,SSO,1,0,,15,1,1,IN,1,1771945288,0.0,0.0,8,2,3,0.03708579919132221,-0.03708579919132221,0,0
2026-02-24 15:41:40.662837+00:00,user35,10.53.228.225,IN,iOS,SSO,1,0,,15,1,1,IN,1,1771947700,0.0,0.0,8,2,3,0.03708579919132221,-0.03708579919132221,0,0
2026-02-24 17:08:24.044487+00:00,user35,10.53.228.225,IN,Mac,Password,1,0,,17,1,1,IN,1,1771952904,0.0,0.0,13,5,3,0.045442382015372706,-0.045442382015372706,0,0
2026-02-24 17:22:52.419107+00:00,user35,34.222.151.222,IN,Linux,Password,1,0,,17,1,0,IN,1,1771953772,1.0,0.0,1,5,3,-0.0876375352987997,0.0876375352987997,0,0
2026-02-24 18:17:18.277821+00:00,user35,10.221.83.13,IN,Linux,MFA,1,0,,18,1,1,IN,1,1771957038,0.0,0.0,1,0,3,-0.04775247538811023,0.04775247538811023,0,0
2026-02-24 18:31:24.492768+00:00,user35,10.171.191.69,IN,Linux,Password,1,0,,18,1,1,IN,1,1771957884,1.0,0.0,1,5,3,-0.046679606461848766,0.046679606461848766,0,0
2026-02-24 18:58:22.525404+00:00,user35,10.201.52.161,IN,iOS,MFA,1,0,,18,1,1,IN,1,1771959502,1.0,0.0,8,0,3,0.013474758834151612,-0.013474758834151612,0,0
2026-02-24 19:48:12.365509+00:00,user35,10.232.34.204,IN,Windows,Password,1,0,,19,1,1,IN,1,1771962492,0.0,0.0,12,5,3,0.04986341300583119,-0.04986341300583119,0,0
2026-02-25 00:05:59.891536+00:00,user35,10.26.146.60,IN,Windows,MFA,1,0,,0,2,1,IN,1,1771977959,0.0,0.0,12,0,3,-0.005822047380122708,0.005822047380122708,0,0
